Real_Time,Timestamp_ms,Label_Tag,HeaterProfile_ID,Sensor1_Temperature_deg_C,Sensor1_Pressure_Pa,Sensor1_Humidity_%,Sensor1_GasResistance_ohm,Sensor1_Status,Sensor1_GasIndex,Sensor2_Temperature_deg_C,Sensor2_Pressure_Pa,Sensor2_Humidity_%,Sensor2_GasResistance_ohm,Sensor2_Status,Sensor2_GasIndex,Sensor3_Temperature_deg_C,Sensor3_Pressure_Pa,Sensor3_Humidity_%,Sensor3_GasResistance_ohm,Sensor3_Status,Sensor3_GasIndex,Sensor4_Temperature_deg_C,Sensor4_Pressure_Pa,Sensor4_Humidity_%,Sensor4_GasResistance_ohm,Sensor4_Status,Sensor4_GasIndex,Sensor5_Temperature_deg_C,Sensor5_Pressure_Pa,Sensor5_Humidity_%,Sensor5_GasResistance_ohm,Sensor5_Status,Sensor5_GasIndex,Sensor6_Temperature_deg_C,Sensor6_Pressure_Pa,Sensor6_Humidity_%,Sensor6_GasResistance_ohm,Sensor6_Status,Sensor6_GasIndex,Sensor7_Temperature_deg_C,Sensor7_Pressure_Pa,Sensor7_Humidity_%,Sensor7_GasResistance_ohm,Sensor7_Status,Sensor7_GasIndex,Sensor8_Temperature_deg_C,Sensor8_Pressure_Pa,Sensor8_Humidity_%,Sensor8_GasResistance_ohm,Sensor8_Status,Sensor8_GasIndex
2025-01-27 15:30:15,3593674,1,1,31.01,98307.52,12.74,534028.69,176,4,30.74,98297.27,12.90,502946.97,176,4,32.10,98307.04,12.48,363830.16,160,6,32.17,98293.28,12.15,68948976.00,160,0,32.86,98357.90,11.02,363830.16,160,7,32.93,98381.85,11.25,426844.53,160,7,32.28,98372.18,11.29,353591.16,176,5,32.50,98362.29,11.35,533611.25,176,5
2025-01-27 15:30:16,3594674,1,1,30.99,98308.55,12.74,535284.88,176,4,30.71,98299.70,12.87,504061.03,176,4,32.10,98312.62,12.46,1168616.25,176,4,32.13,98297.73,12.13,213555.78,176,8,32.97,98369.28,11.04,1600000.00,160,4,33.04,98390.80,11.26,1600000.00,160,4,32.37,98375.58,11.30,852622.81,160,1,32.59,98366.36,11.36,527835.06,176,2
2025-01-27 15:30:17,3595674,1,1,30.97,98312.21,12.71,3455811.00,176,3,30.69,98298.59,12.87,505554.19,176,4,32.10,98308.58,12.46,1962625.75,160,2,32.15,98299.88,12.14,363830.16,160,6,32.84,98362.91,11.02,28775412.00,176,0,32.99,98387.43,11.26,435559.34,160,1,32.34,98374.55,11.32,3370500.00,176,7,32.56,98363.48,11.36,4976913.50,176,7
2025-01-27 15:30:18,3596674,1,1,30.99,98317.40,12.71,3477817.75,176,3,30.71,98306.59,12.86,3229010.75,176,3,32.08,98314.64,12.42,24637594.00,176,0,32.11,98302.82,12.11,2076026.38,176,4,32.77,98370.30,11.01,363830.16,160,7,32.89,98390.59,11.26,429530.19,160,7,32.28,98378.93,11.31,365192.59,160,3,32.52,98372.09,11.36,206077.69,176,4
2025-01-27 15:30:19,3597674,1,1,31.01,98320.16,12.72,3802274.25,176,2,30.69,98310.23,12.84,3261795.75,176,3,32.05,98319.80,12.44,129949.24,176,8,32.14,98305.20,12.12,24833650.00,176,1,32.82,98370.15,11.02,363830.16,160,3,32.96,98394.83,11.24,1600000.00,160,4,32.31,98382.95,11.31,3374665.25,176,9,32.53,98373.37,11.37,1448885.75,176,0
2025-01-27 15:30:20,3598674,1,1,31.00,98319.19,12.70,3823570.50,176,2,30.67,98308.55,12.84,3254021.75,176,3,32.04,98318.35,12.42,363830.16,160,6,32.06,98301.44,12.11,218197.31,176,9,32.69,98371.83,11.00,240827.84,176,9,32.82,98390.24,11.24,21181642.00,176,0,32.15,98378.00,11.30,356918.78,176,5,32.42,98370.79,11.35,1472322.12,176,6
2025-01-27 15:30:21,3599674,1,1,30.99,98319.69,12.69,3818224.25,176,2,30.68,98309.68,12.84,3277455.50,176,3,32.03,98318.52,12.42,1182789.50,176,4,32.08,98306.95,12.10,216398.98,176,7,32.69,98374.25,11.01,1017134.31,176,6,32.80,98389.92,11.24,433898.31,160,7,32.23,98383.73,11.31,347472.00,176,2,32.46,98373.02,11.36,534446.75,176,2
2025-01-27 15:30:22,3600674,1,1,30.97,98315.76,12.67,6590507.00,176,1,30.65,98302.59,12.82,3468981.50,176,2,32.02,98316.91,12.40,11198906.00,176,1,32.01,98300.24,12.09,2099974.25,176,5,32.73,98374.30,11.00,4747609.50,176,2,32.83,98385.76,11.23,435281.62,160,3,32.18,98375.59,11.31,12855237.00,176,8,32.42,98369.53,11.35,5041231.00,176,9
2025-01-27 15:30:23,3601674,1,1,30.98,98315.98,12.67,6662871.00,176,1,30.66,98304.64,12.82,3475604.50,176,2,31.99,98314.52,12.42,131856.81,176,9,32.03,98299.80,12.08,2112974.00,176,3,32.62,98368.92,11.00,243057.20,176,9,32.73,98389.32,11.21,193682.63,176,9,32.11,98381.78,11.30,139281.83,176,4,32.32,98369.64,11.36,550389.69,176,5
2025-01-27 15:30:24,3602674,1,1,30.98,98318.09,12.66,6724400.00,176,1,30.68,98307.38,12.81,3473394.00,176,2,32.00,98318.25,12.39,131046.84,176,8,32.05,98299.89,12.08,71780944.00,160,0,32.68,98374.83,11.00,1032518.25,176,5,32.75,98391.76,11.22,818381.63,176,6,32.15,98379.25,11.32,857441.94,160,1,32.39,98372.20,11.36,1600000.00,160,1
2025-01-27 15:30:25,3603674,1,1,31.00,98318.45,12.66,98121.88,160,0,30.68,98306.01,12.82,3488926.75,176,2,32.00,98318.30,12.40,1203643.87,176,5,32.01,98302.13,12.08,217640.81,176,8,32.71,98379.52,11.00,4806101.50,176,2,32.79,98388.03,11.24,438356.16,160,3,32.04,98380.64,11.30,1044365.13,176,6,32.32,98371.86,11.35,5088199.00,176,7
2025-01-27 15:30:26,3604674,1,1,31.00,98318.09,12.65,98575.28,160,0,30.72,98309.08,12.81,6400000.00,160,1,32.03,98317.01,12.39,1198361.62,176,3,32.03,98301.87,12.08,363830.16,160,6,32.62,98375.84,11.00,235836.02,176,8,32.69,98392.66,11.21,194455.00,176,9,32.03,98379.48,11.30,375435.38,160,3,32.26,98370.26,11.35,653686.56,160,3
2025-01-27 15:30:27,3605674,1,1,31.02,98317.82,12.65,98461.54,160,0,30.73,98309.23,12.80,6400000.00,176,1,32.03,98319.19,12.38,11291523.00,176,1,32.02,98302.88,12.08,2117890.50,176,4,32.61,98374.38,11.00,1042769.88,176,5,32.68,98390.59,11.21,821335.50,176,6,32.05,98378.84,11.31,3449263.25,176,9,32.29,98372.74,11.35,5126408.00,176,9
2025-01-27 15:30:28,3606674,1,1,30.99,98317.03,12.66,98975.45,160,0,30.71,98309.42,12.81,6400000.00,176,1,31.96,98314.39,12.37,132368.16,176,9,31.99,98301.66,12.08,5914801.50,160,2,32.56,98368.91,11.00,363830.16,160,1,32.69,98395.19,11.23,3775985.25,176,2,31.86,98377.16,11.31,362991.84,176,5,32.10,98368.79,11.36,553513.50,176,5
2025-01-27 15:30:29,3607674,1,1,30.96,98314.62,12.63,101265.82,160,9,30.69,98306.80,12.79,101931.12,160,0,31.95,98319.34,12.37,132060.88,176,7,31.96,98300.20,12.08,72255792.00,160,0,32.46,98368.09,11.00,363830.16,160,7,32.58,98390.55,11.21,191940.02,176,8,31.87,98374.16,11.30,865595.94,160,1,32.10,98370.62,11.33,542948.06,176,2
2025-01-27 15:30:30,3608674,1,1,30.98,98318.59,12.62,101386.14,160,9,30.71,98310.67,12.79,102053.02,160,0,31.93,98318.57,12.34,1204705.87,176,5,31.93,98303.57,12.06,219459.92,176,8,32.55,98374.27,11.00,1600000.00,160,4,32.58,98395.23,11.20,827809.19,176,5,31.81,98375.63,11.31,3527233.50,176,7,32.06,98367.40,11.34,21222798.00,176,8
2025-01-27 15:30:31,3609674,1,1,30.98,98318.41,12.62,101567.15,160,9,30.70,98308.55,12.78,102297.70,160,0,31.91,98314.74,12.36,1988349.50,160,2,31.93,98303.55,12.07,2141139.50,176,5,32.40,98367.39,11.00,30418194.00,176,0,32.56,98388.80,11.21,455921.63,160,1,31.72,98379.44,11.30,141124.59,176,4,31.96,98374.16,11.34,212624.58,176,4
2025-01-27 15:30:32,3610674,1,1,30.99,98320.34,12.62,101627.63,160,8,30.71,98308.94,12.78,102790.60,160,0,31.92,98317.71,12.34,25680250.00,176,0,31.93,98304.09,12.04,2159768.00,176,3,32.38,98368.09,11.00,363830.16,160,7,32.49,98392.51,11.20,194123.22,176,8,31.74,98374.07,11.31,1058124.50,176,0,31.97,98369.87,11.35,1600000.00,160,1
2025-01-27 15:30:33,3611674,1,1,31.01,98316.05,12.60,101809.51,160,8,30.75,98308.21,12.76,102666.94,160,0,31.89,98312.92,12.33,133194.59,176,8,31.96,98303.16,12.05,25786346.00,176,1,32.43,98364.21,10.99,363830.16,160,3,32.49,98390.02,11.20,831844.00,176,5,31.67,98373.09,11.31,1079884.00,176,6,31.87,98366.54,11.34,1543330.87,176,6
2025-01-27 15:30:34,3612674,1,1,30.98,98316.07,12.59,101748.80,160,7,30.73,98308.12,12.75,102790.60,160,0,31.88,98315.00,12.32,363830.16,160,6,31.88,98300.70,12.03,221166.31,176,8,32.30,98368.63,11.00,244624.94,176,9,32.46,98385.33,11.18,459914.66,160,1,31.67,98375.10,11.30,359550.56,176,2,31.85,98370.84,11.35,662568.75,160,3
2025-01-27 15:30:35,3613674,1,1,30.97,98315.80,12.58,101748.80,160,7,30.71,98305.32,12.76,105523.49,160,9,31.87,98313.82,12.32,1235223.12,176,4,31.92,98303.48,12.03,212096.11,176,7,32.30,98365.08,11.01,1065556.75,176,6,32.39,98386.31,11.20,453197.63,160,7,31.66,98372.88,11.35,13616455.00,176,8,31.86,98367.74,11.36,5290281.00,176,9
2025-01-27 15:30:36,3614674,1,1,30.94,98313.12,12.58,102175.21,160,7,30.69,98306.27,12.74,105719.59,160,9,31.83,98310.85,12.33,1994157.75,160,2,31.85,98298.34,12.05,2176986.50,176,4,32.32,98364.37,11.00,363830.16,160,3,32.44,98386.98,11.20,1600000.00,160,4,31.56,98375.02,11.33,142897.02,176,4,31.73,98367.20,11.36,572067.06,176,5
2025-01-27 15:30:37,3615674,1,1,30.95,98314.76,12.58,571109.88,176,6,30.70,98303.89,12.74,106048.05,160,9,31.83,98309.21,12.33,26377944.00,160,0,31.85,98294.26,12.03,6400000.00,160,2,32.21,98362.31,11.00,246035.56,176,9,32.33,98385.04,11.20,22351978.00,176,0,31.59,98368.43,11.35,881808.38,160,1,31.79,98366.89,11.40,1600000.00,160,1
2025-01-27 15:30:38,3616674,1,1,30.91,98312.34,12.56,574474.06,176,6,30.66,98303.28,12.71,106246.11,160,9,31.81,98312.71,12.32,134242.27,176,8,31.87,98294.34,12.03,75242248.00,160,0,32.22,98362.27,11.01,1073938.12,176,6,32.32,98383.52,11.21,457142.84,160,7,31.61,98370.72,11.37,3620773.50,176,7,31.79,98365.45,11.42,5389473.50,176,7
2025-01-27 15:30:39,3617674,1,1,30.87,98313.09,12.55,578858.12,176,6,30.63,98303.32,12.72,106048.05,160,8,31.79,98311.45,12.31,1239709.50,176,5,31.80,98296.60,12.03,225998.67,176,8,32.28,98368.57,11.03,5050555.00,176,2,32.36,98381.82,11.22,456531.44,160,3,31.58,98370.92,11.37,363830.16,160,3,31.77,98368.77,11.41,215578.95,176,4
2025-01-27 15:30:40,3618674,1,1,30.86,98311.85,12.58,571109.88,176,5,30.61,98302.00,12.75,105458.29,160,8,31.80,98310.50,12.32,1224148.25,176,3,31.84,98295.29,12.08,363830.16,160,6,32.20,98365.14,11.07,243057.20,176,8,32.23,98378.70,11.26,197721.56,176,9,31.61,98368.72,11.45,3534081.00,176,9,31.79,98365.24,11.49,1522676.62,176,0
2025-01-27 15:30:41,3619674,1,1,30.87,98308.40,12.72,573991.06,176,5,30.62,98298.91,12.90,105588.78,160,8,31.81,98311.93,12.45,11652916.00,176,1,31.83,98291.73,12.22,2176986.50,176,3,32.18,98362.15,11.21,1066389.00,176,5,32.20,98380.66,11.42,836943.19,176,6,31.47,98366.79,11.58,375848.78,176,5,31.68,98360.93,11.61,1557414.50,176,6
2025-01-27 15:30:42,3620674,1,1,30.79,98302.96,12.79,575442.56,176,4,30.60,98298.48,12.99,103038.84,160,7,31.76,98305.70,12.51,134665.97,176,9,31.84,98295.30,12.31,26156854.00,176,1,32.19,98358.88,11.28,363830.16,160,1,32.28,98378.08,11.51,455921.63,160,3,31.55,98368.38,11.67,360690.37,176,2,31.73,98362.53,11.69,554863.19,176,2
2025-01-27 15:30:43,3621674,1,1,30.77,98303.68,12.82,578858.12,176,4,30.57,98301.18,13.00,103790.80,160,7,31.79,98315.49,12.55,134031.41,176,7,31.79,98294.30,12.35,217225.28,176,9,32.11,98360.88,11.32,363830.16,160,7,32.18,98380.70,11.52,198642.09,176,9,31.55,98368.56,11.71,13814503.00,176,8,31.73,98360.23,11.70,21991946.00,176,8
2025-01-27 15:30:44,3622674,1,1,30.76,98306.07,12.82,580828.12,176,4,30.56,98299.55,13.00,103664.71,160,7,31.73,98308.80,12.52,1234106.62,176,5,31.80,98300.50,12.33,215442.88,176,7,32.20,98365.75,11.33,1600000.00,160,4,32.16,98381.66,11.51,841586.19,176,6,31.47,98371.17,11.67,143377.20,176,4,31.65,98366.97,11.71,216811.34,176,4
2025-01-27 15:30:45,3623674,1,1,30.75,98310.50,12.82,3781214.00,176,3,30.54,98301.09,12.99,543380.19,176,6,31.74,98307.83,12.53,1244228.37,176,3,31.76,98299.30,12.31,2215850.75,176,5,32.08,98362.59,11.30,31767330.00,176,0,32.24,98385.41,11.50,3922432.25,176,2,31.51,98369.39,11.68,1080738.75,176,0,31.70,98364.36,11.71,1600000.00,160,1
2025-01-27 15:30:46,3624674,1,1,30.71,98312.07,12.79,3794349.25,176,3,30.48,98299.28,12.95,546424.75,176,6,31.71,98309.19,12.52,11855282.00,176,1,31.73,98295.11,12.28,6400000.00,160,2,32.08,98359.39,11.29,363830.16,160,7,32.15,98377.25,11.48,201218.31,176,9,31.50,98366.94,11.68,1099007.25,176,6,31.72,98362.84,11.69,5470451.00,176,7
2025-01-27 15:30:47,3625674,1,1,30.68,98314.95,12.77,3810232.50,176,3,30.46,98301.23,12.95,545987.75,176,6,31.67,98310.18,12.50,135413.91,176,8,31.74,98296.82,12.27,77033208.00,160,0,32.19,98365.27,11.27,1600000.00,160,4,32.20,98382.29,11.46,845233.19,176,5,31.52,98368.55,11.65,393846.16,160,3,31.71,98363.92,11.68,677024.81,160,3
2025-01-27 15:30:48,3626674,1,1,30.72,98314.63,12.76,4203181.00,176,2,30.47,98300.73,12.92,547300.94,176,6,31.70,98308.90,12.49,363830.16,160,6,31.71,98299.28,12.24,219742.48,176,8,32.09,98362.55,11.26,31953194.00,176,0,32.26,98385.50,11.47,3939408.50,176,2,31.58,98370.36,11.65,3630401.00,176,9,31.77,98367.23,11.70,5426962.50,176,9
2025-01-27 15:30:49,3627674,1,1,30.73,98315.38,12.73,4216160.50,176,2,30.47,98300.62,12.90,548620.44,176,5,31.70,98312.18,12.47,1255671.37,176,4,31.73,98301.59,12.22,363830.16,160,6,32.06,98364.98,11.25,363830.16,160,7,32.17,98385.68,11.44,197492.77,176,8,31.46,98371.45,11.63,382803.75,176,5,31.66,98367.76,11.66,582314.50,176,5
2025-01-27 15:30:50,3628674,1,1,30.69,98314.20,12.72,4235781.00,176,2,30.44,98301.94,12.87,550389.69,176,5,31.69,98309.41,12.45,2020720.25,160,2,31.72,98301.13,12.20,2261733.75,176,4,32.11,98362.59,11.23,363830.16,160,3,32.19,98383.99,11.42,846805.87,176,5,31.55,98370.56,11.61,898048.69,160,1,31.74,98368.30,11.65,569205.13,176,2
2025-01-27 15:30:51,3629674,1,1,30.69,98315.93,12.68,7294746.00,176,1,30.43,98303.79,12.85,551278.63,176,5,31.67,98310.68,12.45,27232910.00,176,0,31.72,98304.12,12.18,27148302.00,176,1,32.00,98368.71,11.20,252590.03,176,9,32.19,98384.72,11.42,475284.28,160,1,31.54,98372.46,11.61,3696751.00,176,7,31.74,98369.19,11.64,5531397.50,176,7
2025-01-27 15:30:52,3630674,1,1,30.68,98316.72,12.68,7246351.00,176,1,30.41,98303.72,12.86,552617.38,176,5,31.65,98311.98,12.43,137044.97,176,8,31.70,98302.16,12.17,222608.70,176,9,32.03,98369.26,11.22,1092849.50,176,6,32.14,98383.54,11.42,467473.19,160,7,31.54,98373.41,11.60,366368.50,160,3,31.75,98370.32,11.63,220167.70,176,4
2025-01-27 15:30:53,3631674,1,1,30.64,98317.55,12.66,104746.32,160,0,30.32,98302.62,12.82,554412.56,176,4,31.63,98311.90,12.42,363830.16,160,6,31.68,98309.46,12.16,221166.31,176,7,32.12,98373.01,11.21,5145728.50,176,2,32.22,98386.90,11.41,1600000.00,160,4,31.60,98373.57,11.61,1093725.00,176,0,31.80,98368.28,11.64,1575384.62,176,0
2025-01-27 15:30:54,3632674,1,1,30.62,98319.19,12.65,105393.16,160,0,30.33,98304.20,12.80,556673.00,176,4,31.61,98313.69,12.40,1269683.87,176,4,31.65,98305.78,12.15,2276820.50,176,5,31.99,98371.04,11.21,254094.30,176,9,32.13,98387.05,11.41,22866714.00,176,0,31.54,98373.41,11.59,1113346.00,176,6,31.73,98369.39,11.62,1599375.25,176,6
2025-01-27 15:30:55,3633674,1,1,30.60,98318.70,12.63,105198.27,160,0,30.30,98303.02,12.79,557582.38,176,4,31.63,98313.67,12.40,12360619.00,176,1,31.64,98302.42,12.15,2299831.50,176,3,32.06,98371.49,11.21,1104340.75,176,5,32.12,98385.37,11.40,469401.78,160,7,31.62,98376.80,11.59,376678.31,176,2,31.77,98370.63,11.62,685867.38,160,3
2025-01-27 15:30:56,3634674,1,1,30.54,98321.09,12.61,105588.78,160,0,30.26,98310.05,12.78,3613586.25,176,3,31.58,98315.42,12.38,138042.59,176,9,31.66,98308.25,12.14,27541920.00,176,1,32.11,98377.57,11.20,5179892.50,176,2,32.19,98387.61,11.41,468757.16,160,3,31.65,98377.55,11.59,14200650.00,176,8,31.84,98373.96,11.60,5486939.00,176,9
2025-01-27 15:30:57,3635674,1,1,30.52,98321.80,12.62,107857.59,160,9,30.24,98312.16,12.78,3620773.50,176,3,31.57,98317.75,12.39,137931.03,176,8,31.62,98307.30,12.13,224070.02,176,8,32.06,98380.32,11.21,250550.53,176,8,32.10,98387.39,11.39,203134.30,176,9,31.60,98379.98,11.58,146327.52,176,4,31.75,98371.75,11.60,588336.69,176,5
2025-01-27 15:30:58,3636674,1,1,30.53,98323.61,12.59,107925.80,160,9,30.24,98312.03,12.77,3630401.00,176,3,31.58,98317.55,12.37,1278003.12,176,5,31.63,98308.10,12.12,363830.16,160,6,32.06,98378.44,11.18,1105234.75,176,5,32.10,98391.88,11.37,866145.06,176,6,31.64,98378.19,11.56,907600.25,160,1,31.83,98375.91,11.60,1600000.00,160,1
2025-01-27 15:30:59,3637674,1,1,30.48,98324.55,12.59,108405.67,160,9,30.18,98312.13,12.77,3640080.00,176,3,31.57,98319.13,12.36,1287645.37,176,3,31.61,98312.43,12.13,2315432.50,176,4,32.08,98377.21,11.18,363830.16,160,1,32.17,98390.37,11.37,470696.41,160,3,31.58,98379.12,11.54,1126202.87,176,6,31.81,98377.35,11.58,5593718.00,176,7
2025-01-27 15:31:00,3638674,1,1,30.45,98326.29,12.58,108681.80,160,8,30.17,98312.59,12.75,3559417.75,176,2,31.53,98322.30,12.35,12537976.00,176,1,31.57,98309.09,12.09,6400000.00,160,2,32.02,98377.20,11.17,363830.16,160,7,32.09,98393.40,11.36,203984.06,176,9,31.61,98381.12,11.54,373790.84,160,3,31.80,98378.31,11.57,692828.13,160,3
2025-01-27 15:31:01,3639674,1,1,30.41,98321.36,12.58,108681.80,160,8,30.13,98310.61,12.75,3585120.25,176,2,31.47,98318.53,12.34,139281.83,176,9,31.56,98307.56,12.08,80511056.00,160,0,32.11,98381.66,11.16,1600000.00,160,4,32.08,98392.07,11.33,867796.62,176,6,31.66,98378.69,11.51,3744914.25,176,9,31.85,98375.81,11.56,5605200.00,176,9
2025-01-27 15:31:02,3640674,1,1,30.40,98321.66,12.55,109168.45,160,8,30.12,98309.16,12.72,3596926.50,176,2,31.52,98321.05,12.32,138378.37,176,7,31.53,98307.59,12.06,226148.41,176,8,32.02,98374.19,11.15,32990688.00,176,0,32.20,98393.37,11.34,4044433.50,176,2,31.59,98379.01,11.51,390690.56,176,5,31.82,98372.58,11.55,1639711.75,176,6
2025-01-27 15:31:03,3641674,1,1,30.40,98320.87,12.56,108889.84,160,7,30.13,98308.55,12.71,6442784.00,176,1,31.50,98316.36,12.32,1292521.25,176,5,31.56,98306.22,12.05,2333238.50,176,5,32.03,98373.05,11.14,363830.16,160,7,32.11,98387.80,11.34,206202.17,176,9,31.70,98378.00,11.50,912452.69,160,1,31.87,98373.15,11.54,577389.31,176,2
2025-01-27 15:31:04,3642674,1,1,30.38,98316.89,12.54,108889.84,160,7,30.10,98304.48,12.72,6519697.50,176,1,31.49,98309.66,12.31,2065036.50,160,2,31.56,98301.58,12.05,2351320.25,176,3,32.09,98367.39,11.15,363830.16,160,3,32.17,98389.62,11.33,866145.06,176,5,31.68,98374.47,11.48,3799629.00,176,7,31.90,98369.36,11.55,22866714.00,176,8
2025-01-27 15:31:05,3643674,1,1,30.38,98318.66,12.55,109589.04,160,7,30.10,98306.75,12.71,6523591.50,176,1,31.51,98313.62,12.31,28145158.00,160,0,31.57,98305.52,12.06,28090870.00,176,1,32.00,98371.13,11.14,256384.58,176,9,32.21,98390.39,11.32,4062484.50,176,2,31.66,98380.53,11.47,147848.69,176,4,31.87,98375.20,11.51,224070.02,176,4
2025-01-27 15:31:06,3644674,1,1,30.36,98321.14,12.56,619854.75,176,6,30.06,98307.97,12.72,6496431.50,176,1,31.46,98315.63,12.31,139509.53,176,8,31.53,98306.06,12.06,229031.53,176,9,32.03,98374.71,11.13,1132743.37,176,6,32.14,98393.34,11.30,202411.55,176,8,31.71,98377.92,11.48,1111533.25,176,0,31.91,98374.14,11.53,1600000.00,160,1
2025-01-27 15:31:07,3645674,1,1,30.32,98320.55,12.55,625534.50,176,6,30.02,98305.52,12.72,110012.89,160,0,31.45,98317.03,12.31,363830.16,160,6,31.52,98309.34,12.04,227353.47,176,7,32.07,98369.56,11.13,363830.16,160,3,32.14,98390.87,11.32,863952.75,176,5,31.67,98377.67,11.48,1133683.87,176,6,31.86,98369.21,11.51,1634803.37,176,6
2025-01-27 15:31:08,3646674,1,1,30.32,98314.37,12.55,626683.00,176,5,30.04,98304.63,12.71,110798.53,160,0,31.42,98312.78,12.30,1304874.12,176,4,31.46,98301.44,12.04,2361487.50,176,5,31.97,98368.40,11.11,259700.73,176,9,32.14,98383.00,11.30,486114.41,160,1,31.69,98375.58,11.47,384962.41,176,2,31.85,98368.90,11.50,698499.31,160,3
2025-01-27 15:31:09,3647674,1,1,30.34,98318.03,12.55,627835.69,176,5,30.04,98303.97,12.72,110654.85,160,0,31.42,98310.03,12.30,2085539.75,160,2,31.46,98300.15,12.05,6400000.00,160,2,31.98,98372.21,11.11,1130866.87,176,6,32.09,98387.15,11.31,480300.19,160,7,31.65,98373.01,11.47,14687584.00,176,8,31.86,98370.41,11.50,5692842.50,176,9
2025-01-27 15:31:10,3648674,1,1,30.35,98315.98,12.56,628992.63,176,5,30.05,98303.49,12.71,110798.53,160,0,31.43,98309.65,12.30,28699802.00,176,0,31.47,98300.37,12.05,81715712.00,160,0,32.06,98374.70,11.11,5357750.00,176,2,32.14,98388.53,11.29,1600000.00,160,4,31.54,98375.19,11.43,148880.48,176,4,31.71,98370.20,11.47,601821.94,176,5
2025-01-27 15:31:11,3649674,1,1,30.32,98314.10,12.57,627835.69,176,4,30.05,98300.54,12.72,111087.00,160,0,31.37,98310.45,12.29,140543.52,176,8,31.41,98299.91,12.02,229802.52,176,8,31.93,98368.26,11.10,261091.28,176,9,32.03,98386.78,11.27,24540722.00,176,0,31.52,98372.02,11.41,931756.12,160,1,31.75,98367.27,11.46,1600000.00,160,1
2025-01-27 15:31:12,3650674,1,1,30.30,98312.56,12.54,631319.37,176,4,30.03,98298.66,12.72,113904.34,160,9,31.38,98308.30,12.27,363830.16,160,6,31.41,98299.66,12.02,363830.16,160,6,31.97,98369.30,11.09,1125274.75,176,5,32.01,98385.58,11.26,485078.16,160,7,31.47,98369.91,11.41,3847816.00,176,7,31.71,98365.20,11.44,5807869.50,176,7
2025-01-27 15:31:13,3651674,1,1,30.28,98310.35,12.54,633663.38,176,4,30.01,98299.57,12.71,114056.59,160,9,31.36,98306.45,12.28,1321290.37,176,4,31.40,98299.45,12.03,2396723.25,176,4,32.03,98372.09,11.08,5389473.50,176,2,32.10,98380.58,11.26,484046.31,160,3,31.48,98369.55,11.38,378768.25,160,3,31.71,98367.85,11.43,226900.06,176,4
2025-01-27 15:31:14,3652674,1,1,30.25,98311.88,12.54,4145749.00,176,3,29.98,98299.70,12.70,113828.37,160,9,31.37,98308.64,12.28,12900787.00,176,1,31.41,98300.61,12.01,28475342.00,176,1,31.95,98371.68,11.07,258129.56,176,8,32.04,98380.34,11.25,24651496.00,176,0,31.54,98371.19,11.39,3839700.00,176,9,31.76,98365.39,11.44,1633825.25,176,0
2025-01-27 15:31:15,3653674,1,1,30.22,98311.61,12.53,4174267.50,176,3,29.97,98298.78,12.72,114362.30,160,9,31.33,98305.98,12.28,142301.28,176,9,31.36,98297.74,12.02,231831.56,176,9,31.96,98366.37,11.09,1128996.75,176,5,32.04,98381.62,11.25,486460.81,160,7,31.46,98368.88,11.41,398211.16,176,5,31.72,98364.27,11.43,1663688.00,176,6
2025-01-27 15:31:16,3654674,1,1,30.24,98310.68,12.54,4167896.25,176,3,30.00,98297.66,12.72,114285.71,160,8,31.38,98309.13,12.28,140891.58,176,7,31.40,98301.31,12.04,230112.36,176,7,31.98,98361.04,11.09,363830.16,160,1,32.10,98378.60,11.27,483018.88,160,3,31.54,98370.66,11.40,390690.56,176,2,31.76,98364.43,11.44,587830.06,176,2
2025-01-27 15:31:17,3655674,1,1,30.28,98311.11,12.54,4654545.50,176,2,30.01,98297.70,12.71,114132.86,160,8,31.34,98305.64,12.29,1321290.37,176,5,31.36,98296.27,12.04,2409411.75,176,5,31.90,98362.45,11.08,363830.16,160,7,32.00,98377.39,11.26,208851.72,176,9,31.51,98368.66,11.39,3861418.75,176,7,31.76,98363.53,11.44,23710564.00,176,8
2025-01-27 15:31:18,3656674,1,1,30.26,98310.36,12.56,4670467.50,176,2,29.99,98296.66,12.72,114362.30,160,8,31.33,98306.70,12.30,1331599.50,176,3,31.36,98296.80,12.05,2426540.25,176,3,31.98,98369.03,11.09,1508377.87,160,4,31.96,98383.65,11.26,881239.25,176,6,31.40,98371.45,11.39,150588.23,176,4,31.63,98365.13,11.43,227505.00,176,4
2025-01-27 15:31:19,3657674,1,1,30.25,98313.47,12.56,7913064.50,176,1,29.99,98300.65,12.73,114669.66,160,8,31.30,98310.48,12.28,12992863.00,176,1,31.32,98298.64,12.04,83273192.00,160,0,31.84,98364.90,11.08,34447308.00,176,0,32.02,98389.38,11.25,4193498.75,176,2,31.38,98369.51,11.38,1146054.87,176,0,31.62,98363.10,11.40,1600000.00,160,1
2025-01-27 15:31:20,3658674,1,1,30.26,98315.26,12.56,8082881.00,176,1,30.00,98300.91,12.73,111741.59,160,7,31.24,98310.82,12.27,142064.38,176,8,31.29,98301.99,12.03,233257.41,176,8,31.82,98366.34,11.07,363830.16,160,7,31.89,98384.27,11.25,209879.08,176,9,31.28,98369.07,11.39,1163636.37,176,6,31.55,98364.98,11.42,6016893.00,176,7
